Gm07	7286690	7286690	ss715598598	->	Gm07	7325938	7325938	ss715598598
Gm07	7291958	7291958	ss715598599	->	Gm07	7331206	7331206	ss715598599
Gm07	7301497	7301497	ss715598600	->	Gm07	7340745	7340745	ss715598600
Gm07	7309830	7309830	ss715598601	->	Gm07	7349078	7349078	ss715598601
Gm07	7315368	7315368	ss715598602	->	Gm07	7354616	7354616	ss715598602
Gm07	7316360	7316360	ss715598603	->	Gm07	7355608	7355608	ss715598603
Gm07	7319759	7319759	ss715598604	->	Gm07	7359007	7359007	ss715598604
Gm07	7340293	7340293	ss715598605	->	Gm07	7379545	7379545	ss715598605
Gm07	7346781	7346781	ss715598606	->	Gm07	7386032	7386032	ss715598606
Gm07	7368311	7368311	ss715598607	->	Gm07	7407652	7407652	ss715598607
Gm07	7369745	7369745	ss715598608	->	Gm07	7409086	7409086	ss715598608
Gm07	7377369	7377369	ss715598609	->	Gm07	7416707	7416707	ss715598609
Gm07	7389027	7389027	ss715598610	->	Gm07	7428365	7428365	ss715598610
Gm07	7394287	7394287	ss715598611	->	Gm07	7433625	7433625	ss715598611
Gm07	7427187	7427187	ss715598612	->	Gm07	7466583	7466583	ss715598612
Gm07	7428463	7428463	ss715598613	->	Gm07	7467859	7467859	ss715598613
Gm07	7433203	7433203	ss715598614	->	Gm07	7472599	7472599	ss715598614
Gm07	7438231	7438231	ss715598616	->	Gm07	7477627	7477627	ss715598616
Gm07	7453441	7453441	ss715598617	->	Gm07	7492837	7492837	ss715598617
Gm07	7456209	7456209	ss715598618	->	Gm07	7495605	7495605	ss715598618
Gm07	7457290	7457290	ss715598619	->	Gm07	7496686	7496686	ss715598619
Gm07	7458765	7458765	ss715598620	->	Gm07	7498161	7498161	ss715598620
Gm07	7463705	7463705	ss715598621	->	Gm07	7503101	7503101	ss715598621
Gm07	7489377	7489377	ss715598623	->	Gm07	7528747	7528747	ss715598623
Gm07	7496788	7496788	ss715598624	->	Gm07	7536158	7536158	ss715598624
Gm07	7498592	7498592	ss715598625	->	Gm07	7537962	7537962	ss715598625
Gm07	7501359	7501359	ss715598626	->	Gm07	7540731	7540731	ss715598626
Gm07	7503011	7503011	ss715598627	->	Gm07	7542383	7542383	ss715598627
Gm07	7505701	7505701	ss715598628	->	Gm07	7545073	7545073	ss715598628
Gm07	7514098	7514098	ss715598630	->	Gm07	7553470	7553470	ss715598630
Gm07	7514778	7514778	ss715598631	->	Gm07	7554150	7554150	ss715598631
Gm07	7530209	7530209	ss715598632	->	Gm07	7569581	7569581	ss715598632
Gm07	7532193	7532193	ss715598633	->	Gm07	7571565	7571565	ss715598633
Gm07	7536244	7536244	ss715598634	->	Gm07	7575616	7575616	ss715598634
Gm07	7538226	7538226	ss715598635	->	Gm07	7577598	7577598	ss715598635
Gm07	7548058	7548058	ss715598636	->	Gm07	7587430	7587430	ss715598636
Gm07	7551391	7551391	ss715598637	->	Gm07	7590763	7590763	ss715598637
Gm07	7553135	7553135	ss715598638	->	Gm07	7592507	7592507	ss715598638
Gm07	7576531	7576531	ss715598639	->	Gm07	7615905	7615905	ss715598639
Gm07	7577610	7577610	ss715598640	->	Gm07	7616984	7616984	ss715598640
Gm07	7579367	7579367	ss715598641	->	Gm07	7618741	7618741	ss715598641
Gm07	7582154	7582154	ss715598642	->	Gm07	7621528	7621528	ss715598642
Gm07	7582760	7582760	ss715598643	->	Gm07	7622134	7622134	ss715598643
Gm07	7587914	7587914	ss715598644	->	Gm07	7627288	7627288	ss715598644
Gm07	7597341	7597341	ss715598645	->	Gm07	7636715	7636715	ss715598645
Gm07	7598542	7598542	ss715598646	->	Gm07	7637916	7637916	ss715598646
Gm07	7607317	7607317	ss715598647	->	Gm07	7646691	7646691	ss715598647
Gm07	7610993	7610993	ss715598648	->	Gm07	7650367	7650367	ss715598648
Gm07	7612568	7612568	ss715598649	->	Gm07	7651942	7651942	ss715598649
Gm07	7618698	7618698	ss715598650	->	Gm07	7658072	7658072	ss715598650
Gm07	7624293	7624293	ss715598651	->	Gm07	7663667	7663667	ss715598651
Gm07	7626695	7626695	ss715598652	->	Gm07	7666069	7666069	ss715598652
Gm07	7631026	7631026	ss715598653	->	Gm07	7670400	7670400	ss715598653
Gm07	7632881	7632881	ss715598654	->	Gm07	7672255	7672255	ss715598654
Gm07	7639477	7639477	ss715598655	->	Gm07	7678851	7678851	ss715598655
Gm07	7640993	7640993	ss715598656	->	Gm07	7680367	7680367	ss715598656
Gm07	7642540	7642540	ss715598657	->	Gm07	7681914	7681914	ss715598657
Gm07	7647721	7647721	ss715598658	->	Gm07	7687095	7687095	ss715598658
Gm07	7650315	7650315	ss715598659	->	Gm07	7689689	7689689	ss715598659
Gm07	7651422	7651422	ss715598660	->	Gm07	7690796	7690796	ss715598660
Gm07	7652593	7652593	ss715598661	->	Gm07	7691967	7691967	ss715598661
Gm07	7653599	7653599	ss715598662	->	Gm07	7692973	7692973	ss715598662
Gm07	7654705	7654705	ss715598663	->	Gm07	7694079	7694079	ss715598663
Gm07	7665508	7665508	ss715598664	->	Gm07	7704882	7704882	ss715598664
Gm07	7666127	7666127	ss715598665	->	Gm07	7705501	7705501	ss715598665
Gm07	7671397	7671397	ss715598666	->	Gm07	7710771	7710771	ss715598666
Gm07	7672905	7672905	ss715598667	->	Gm07	7712279	7712279	ss715598667
Gm07	7679560	7679560	ss715598668	->	Gm07	7718934	7718934	ss715598668
Gm07	7686853	7686853	ss715598669	->	Gm07	7726227	7726227	ss715598669
Gm07	7692319	7692319	ss715598670	->	Gm07	7731693	7731693	ss715598670
Gm07	7694920	7694920	ss715598671	->	Gm07	7734294	7734294	ss715598671
Gm07	7706264	7706264	ss715598672	->	Gm07	7745638	7745638	ss715598672
Gm07	7708253	7708253	ss715598673	->	Gm07	7747627	7747627	ss715598673
Gm07	7708973	7708973	ss715598674	->	Gm07	7748347	7748347	ss715598674
Gm07	7709976	7709976	ss715598675	->	Gm07	7749350	7749350	ss715598675
Gm07	7713197	7713197	ss715598676	->	Gm07	7752571	7752571	ss715598676
Gm07	7713915	7713915	ss715598677	->	Gm07	7753289	7753289	ss715598677
Gm07	7723559	7723559	ss715598678	->	Gm07	7762933	7762933	ss715598678
Gm07	7726795	7726795	ss715598679	->	Gm07	7766169	7766169	ss715598679
Gm07	7727424	7727424	ss715598680	->	Gm07	7766798	7766798	ss715598680
Gm07	7732175	7732175	ss715598681	->	Gm07	7771549	7771549	ss715598681
Gm07	7742651	7742651	ss715598682	->	Gm07	7782025	7782025	ss715598682
Gm07	7744277	7744277	ss715598683	->	Gm07	7783651	7783651	ss715598683
Gm07	7748072	7748072	ss715598684	->	Gm07	7787446	7787446	ss715598684
Gm07	7752246	7752246	ss715598685	->	Gm07	7791620	7791620	ss715598685
Gm07	7756481	7756481	ss715598686	->	Gm07	7795855	7795855	ss715598686
Gm07	7767018	7767018	ss715598687	->	Gm07	7806392	7806392	ss715598687
Gm07	7769134	7769134	ss715598688	->	Gm07	7808508	7808508	ss715598688
Gm07	7769851	7769851	ss715598689	->	Gm07	7809225	7809225	ss715598689
Gm07	7770568	7770568	ss715598690	->	Gm07	7809942	7809942	ss715598690
Gm07	7771480	7771480	ss715598691	->	Gm07	7810854	7810854	ss715598691
Gm07	7783397	7783397	ss715598692	->	Gm07	7822771	7822771	ss715598692
Gm07	7785061	7785061	ss715598693	->	Gm07	7824435	7824435	ss715598693
Gm07	7786256	7786256	ss715598694	->	Gm07	7825630	7825630	ss715598694
Gm07	7787640	7787640	ss715598695	->	Gm07	7827014	7827014	ss715598695
Gm07	7792888	7792888	ss715598696	->	Gm07	7832262	7832262	ss715598696
Gm07	7794865	7794865	ss715598697	->	Gm07	7834239	7834239	ss715598697
Gm07	7799539	7799539	ss715598698	->	Gm07	7838913	7838913	ss715598698
Gm07	7805202	7805202	ss715598699	->	Gm07	7844576	7844576	ss715598699
Gm07	7812393	7812393	ss715598700	->	Gm07	7851767	7851767	ss715598700
Gm07	7815317	7815317	ss715598701	->	Gm07	7854691	7854691	ss715598701
Gm07	7816654	7816654	ss715598702	->	Gm07	7856028	7856028	ss715598702
Gm07	7817830	7817830	ss715598703	->	Gm07	7857204	7857204	ss715598703
Gm07	7821144	7821144	ss715598704	->	Gm07	7860518	7860518	ss715598704
Gm07	7823307	7823307	ss715598705	->	Gm07	7862681	7862681	ss715598705
Gm07	7827905	7827905	ss715598706	->	Gm07	7867279	7867279	ss715598706
Gm07	7829489	7829489	ss715598707	->	Gm07	7868863	7868863	ss715598707
Gm07	7832184	7832184	ss715598708	->	Gm07	7871558	7871558	ss715598708
Gm07	7835204	7835204	ss715598709	->	Gm07	7874578	7874578	ss715598709
Gm07	7836649	7836649	ss715598710	->	Gm07	7876023	7876023	ss715598710
Gm07	7838101	7838101	ss715598711	->	Gm07	7877475	7877475	ss715598711
Gm07	7839159	7839159	ss715598712	->	Gm07	7878533	7878533	ss715598712
Gm07	7841877	7841877	ss715598713	->	Gm07	7881251	7881251	ss715598713
Gm07	7845305	7845305	ss715598714	->	Gm07	7884679	7884679	ss715598714
Gm07	7848017	7848017	ss715598715	->	Gm07	7887391	7887391	ss715598715
Gm07	7848929	7848929	ss715598716	->	Gm07	7888303	7888303	ss715598716
Gm07	7871720	7871720	ss715598717	->	Gm07	7911094	7911094	ss715598717
Gm07	7873314	7873314	ss715598718	->	Gm07	7912688	7912688	ss715598718
Gm07	7882839	7882839	ss715598719	->	Gm07	7922213	7922213	ss715598719
Gm07	7887090	7887090	ss715598720	->	Gm07	7926464	7926464	ss715598720
Gm07	7895288	7895288	ss715598721	->	Gm07	7934662	7934662	ss715598721
Gm07	7913364	7913364	ss715598722	->	Gm07	7952738	7952738	ss715598722
Gm07	7919800	7919800	ss715598723	->	Gm07	7959174	7959174	ss715598723
Gm07	7921620	7921620	ss715598724	->	Gm07	7960994	7960994	ss715598724
Gm07	7950118	7950118	ss715598725	->	Gm07	7989492	7989492	ss715598725
Gm07	7952046	7952046	ss715598726	->	Gm07	7991420	7991420	ss715598726
Gm07	7956257	7956257	ss715598727	->	Gm07	7995631	7995631	ss715598727
Gm07	7973404	7973404	ss715598728	->	Gm07	8012786	8012786	ss715598728
Gm07	7978816	7978816	ss715598729	->	Gm07	8018198	8018198	ss715598729
Gm07	7981773	7981773	ss715598730	->	Gm07	8021155	8021155	ss715598730
Gm07	7984980	7984980	ss715598731	->	Gm07	8024362	8024362	ss715598731
Gm07	7989635	7989635	ss715598732	->	Gm07	8029017	8029017	ss715598732
Gm07	7992331	7992331	ss715598733	->	Gm07	8031713	8031713	ss715598733
Gm07	7993308	7993308	ss715598734	->	Gm07	8032690	8032690	ss715598734
Gm07	7996222	7996222	ss715598735	->	Gm07	8035604	8035604	ss715598735
Gm07	7997166	7997166	ss715598736	->	Gm07	8036548	8036548	ss715598736
Gm07	8005459	8005459	ss715598737	->	Gm07	8044841	8044841	ss715598737
Gm07	8008669	8008669	ss715598738	->	Gm07	8048051	8048051	ss715598738
Gm07	8010572	8010572	ss715598739	->	Gm07	8049954	8049954	ss715598739
Gm07	8012522	8012522	ss715598740	->	Gm07	8051904	8051904	ss715598740
Gm07	8014428	8014428	ss715598741	->	Gm07	8053810	8053810	ss715598741
Gm07	8017031	8017031	ss715598742	->	Gm07	8056413	8056413	ss715598742
Gm07	8018299	8018299	ss715598743	->	Gm07	8057681	8057681	ss715598743
Gm07	8038736	8038736	ss715598744	->	Gm07	8078118	8078118	ss715598744
Gm07	8045005	8045005	ss715598745	->	Gm07	8084387	8084387	ss715598745
Gm07	8046322	8046322	ss715598746	->	Gm07	8085704	8085704	ss715598746
Gm07	8055058	8055058	ss715598747	->	Gm07	8094440	8094440	ss715598747
Gm07	8067152	8067152	ss715598749	->	Gm07	8106534	8106534	ss715598749
Gm07	8072393	8072393	ss715598750	->	Gm07	8111775	8111775	ss715598750
Gm07	8073908	8073908	ss715598751	->	Gm07	8113290	8113290	ss715598751
Gm07	8084545	8084545	ss715598753	->	Gm07	8123927	8123927	ss715598753
Gm07	8086329	8086329	ss715598754	->	Gm07	8125711	8125711	ss715598754
Gm07	8087301	8087301	ss715598755	->	Gm07	8126683	8126683	ss715598755
Gm07	8088642	8088642	ss715598756	->	Gm07	8128024	8128024	ss715598756
Gm07	8091653	8091653	ss715598757	->	Gm07	8131035	8131035	ss715598757
Gm07	8093262	8093262	ss715598759	->	Gm07	8132644	8132644	ss715598759
Gm07	8098168	8098168	ss715598760	->	Gm07	8137550	8137550	ss715598760
Gm07	8106382	8106382	ss715598761	->	Gm07	8145764	8145764	ss715598761
Gm07	8112122	8112122	ss715598762	->	Gm07	8151504	8151504	ss715598762
Gm07	8117140	8117140	ss715598763	->	Gm07	8156522	8156522	ss715598763
Gm07	8117966	8117966	ss715598764	->	Gm07	8157348	8157348	ss715598764
Gm07	8121632	8121632	ss715598765	->	Gm07	8161015	8161015	ss715598765
Gm07	8123743	8123743	ss715598766	->	Gm07	8163126	8163126	ss715598766
Gm07	8124548	8124548	ss715598768	->	Gm07	8163931	8163931	ss715598768
Gm07	8127066	8127066	ss715598769	->	Gm07	8166449	8166449	ss715598769
Gm07	8152950	8152950	ss715598770	->	Gm07	8192335	8192335	ss715598770
Gm07	8153872	8153872	ss715598771	->	Gm07	8193257	8193257	ss715598771
Gm07	8154556	8154556	ss715598772	->	Gm07	8193941	8193941	ss715598772
Gm07	8165902	8165902	ss715598773	->	Gm07	8205301	8205301	ss715598773
Gm07	8166605	8166605	ss715598774	->	Gm07	8206004	8206004	ss715598774
Gm07	8176553	8176553	ss715598775	->	Gm07	8215952	8215952	ss715598775
Gm07	8177929	8177929	ss715598776	->	Gm07	8217328	8217328	ss715598776
Gm07	8178548	8178548	ss715598777	->	Gm07	8217947	8217947	ss715598777
Gm07	8179886	8179886	ss715598778	->	Gm07	8219285	8219285	ss715598778
Gm07	8198581	8198581	ss715598779	->	Gm07	8237979	8237979	ss715598779
Gm07	8212204	8212204	ss715598781	->	Gm07	8251589	8251589	ss715598781
Gm07	8220895	8220895	ss715598782	->	Gm07	8260280	8260280	ss715598782
Gm07	8229355	8229355	ss715598783	->	Gm07	8268740	8268740	ss715598783
Gm07	8236452	8236452	ss715598784	->	Gm07	8275837	8275837	ss715598784
Gm07	8237572	8237572	ss715598785	->	Gm07	8276957	8276957	ss715598785
Gm07	8244257	8244257	ss715598786	->	Gm07	8283642	8283642	ss715598786
Gm07	8246496	8246496	ss715598787	->	Gm07	8285881	8285881	ss715598787
Gm07	8250060	8250060	ss715598788	->	Gm07	8289445	8289445	ss715598788
Gm07	8256950	8256950	ss715598789	->	Gm07	8296335	8296335	ss715598789
Gm07	8267191	8267191	ss715598790	->	Gm07	8306576	8306576	ss715598790
Gm07	8267726	8267726	ss715598791	->	Gm07	8307111	8307111	ss715598791
Gm07	8269312	8269312	ss715598792	->	Gm07	8308697	8308697	ss715598792
Gm07	8270118	8270118	ss715598793	->	Gm07	8309503	8309503	ss715598793
Gm07	8279442	8279442	ss715598794	->	Gm07	8319550	8319550	ss715598794
Gm07	8283067	8283067	ss715598795	->	Gm07	8323175	8323175	ss715598795
Gm07	8287757	8287757	ss715598796	->	Gm07	8327865	8327865	ss715598796
Gm07	8288733	8288733	ss715598797	->	Gm07	8328841	8328841	ss715598797
Gm07	8291594	8291594	ss715598798	->	Gm07	8331702	8331702	ss715598798
Gm07	8295172	8295172	ss715598799	->	Gm07	8335280	8335280	ss715598799
Gm07	8300586	8300586	ss715598800	->	Gm07	8340694	8340694	ss715598800
Gm07	8306836	8306836	ss715598801	->	Gm07	8346946	8346946	ss715598801
Gm07	8308549	8308549	ss715598802	->	Gm07	8348659	8348659	ss715598802
Gm07	8309590	8309590	ss715598803	->	Gm07	8349700	8349700	ss715598803
Gm07	8324319	8324319	ss715598804	->	Gm07	8364429	8364429	ss715598804
Gm07	8327392	8327392	ss715598805	->	Gm07	8367502	8367502	ss715598805
Gm07	8327996	8327996	ss715598806	->	Gm07	8368106	8368106	ss715598806
Gm07	8332540	8332540	ss715598807	->	Gm07	8372650	8372650	ss715598807
Gm07	8337701	8337701	ss715598809	->	Gm07	8377811	8377811	ss715598809
Gm07	8341526	8341526	ss715598810	->	Gm07	8381636	8381636	ss715598810
Gm07	8348597	8348597	ss715598811	->	Gm07	8388707	8388707	ss715598811
Gm07	8349687	8349687	ss715598812	->	Gm07	8389797	8389797	ss715598812
Gm07	8350337	8350337	ss715598813	->	Gm07	8390447	8390447	ss715598813
Gm07	8351499	8351499	ss715598814	->	Gm07	8391609	8391609	ss715598814
Gm07	8352306	8352306	ss715598815	->	Gm07	8392416	8392416	ss715598815
Gm07	8369040	8369040	ss715598816	->	Gm07	8409074	8409074	ss715598816
Gm07	8371683	8371683	ss715598817	->	Gm07	8411717	8411717	ss715598817
Gm07	8372317	8372317	ss715598818	->	Gm07	8412351	8412351	ss715598818
Gm07	8374223	8374223	ss715598819	->	Gm07	8414257	8414257	ss715598819
Gm07	8377451	8377451	ss715598820	->	Gm07	8417485	8417485	ss715598820
Gm07	8385653	8385653	ss715598821	->	Gm07	8425687	8425687	ss715598821
Gm07	8395322	8395322	ss715598822	->	Gm07	8435356	8435356	ss715598822
Gm07	8409245	8409245	ss715598823	->	Gm07	8449279	8449279	ss715598823
Gm07	8410531	8410531	ss715598824	->	Gm07	8450565	8450565	ss715598824
Gm07	8416944	8416944	ss715598825	->	Gm07	8456978	8456978	ss715598825
Gm07	8419994	8419994	ss715598826	->	Gm07	8460028	8460028	ss715598826
Gm07	8421039	8421039	ss715598827	->	Gm07	8461073	8461073	ss715598827
Gm07	8421720	8421720	ss715598828	->	Gm07	8461754	8461754	ss715598828
Gm07	8427074	8427074	ss715598829	->	Gm07	8467108	8467108	ss715598829
Gm07	8429198	8429198	ss715598830	->	Gm07	8469232	8469232	ss715598830
Gm07	8433770	8433770	ss715598831	->	Gm07	8473804	8473804	ss715598831
Gm07	8440525	8440525	ss715598832	->	Gm07	8480559	8480559	ss715598832
Gm07	8452526	8452526	ss715598833	->	Gm07	8492391	8492391	ss715598833
Gm07	8470512	8470512	ss715598834	->	Gm07	8510117	8510117	ss715598834
Gm07	8471145	8471145	ss715598835	->	Gm07	8510750	8510750	ss715598835
Gm07	8478362	8478362	ss715598836	->	Gm07	8517967	8517967	ss715598836
Gm07	8480143	8480143	ss715598837	->	Gm07	8520950	8520950	ss715598837
Gm07	8486747	8486747	ss715598838	->	Gm07	8527554	8527554	ss715598838
Gm07	8488086	8488086	ss715598839	->	Gm07	8528893	8528893	ss715598839
Gm07	8490685	8490685	ss715598840	->	Gm07	8531492	8531492	ss715598840
Gm07	8491886	8491886	ss715598841	->	Gm07	8532693	8532693	ss715598841
Gm07	8510047	8510047	ss715598843	->	Gm07	8550854	8550854	ss715598843
Gm07	8512219	8512219	ss715598844	->	Gm07	8553026	8553026	ss715598844
Gm07	8518123	8518123	ss715598845	->	Gm07	8558930	8558930	ss715598845
Gm07	8521745	8521745	ss715598846	->	Gm07	8562552	8562552	ss715598846
Gm07	8522871	8522871	ss715598847	->	Gm07	8563678	8563678	ss715598847
Gm07	8523943	8523943	ss715598848	->	Gm07	8564750	8564750	ss715598848
Gm07	8524750	8524750	ss715598849	->	Gm07	8565557	8565557	ss715598849
Gm07	8534348	8534348	ss715598850	->	Gm07	8575155	8575155	ss715598850
Gm07	8535939	8535939	ss715598851	->	Gm07	8576746	8576746	ss715598851
Gm07	8540690	8540690	ss715598852	->	Gm07	8581497	8581497	ss715598852
Gm07	8542926	8542926	ss715598853	->	Gm07	8583733	8583733	ss715598853
Gm07	8547212	8547212	ss715598854	->	Gm07	8588019	8588019	ss715598854
Gm07	8591371	8591371	ss715598856	->	Gm07	8632178	8632178	ss715598856
Gm07	8591950	8591950	ss715598857	->	Gm07	8632757	8632757	ss715598857
Gm07	8593732	8593732	ss715598858	->	Gm07	8634539	8634539	ss715598858
Gm07	8595232	8595232	ss715598859	->	Gm07	8636039	8636039	ss715598859
Gm07	8596537	8596537	ss715598860	->	Gm07	8637344	8637344	ss715598860
Gm07	8609458	8609458	ss715598861	->	Gm07	8650265	8650265	ss715598861
Gm07	8610062	8610062	ss715598862	->	Gm07	8650869	8650869	ss715598862
Gm07	8611828	8611828	ss715598863	->	Gm07	8652635	8652635	ss715598863
Gm07	8615717	8615717	ss715598864	->	Gm07	8656524	8656524	ss715598864
Gm07	8635449	8635449	ss715598865	->	Gm07	8676256	8676256	ss715598865
Gm07	8638231	8638231	ss715598866	->	Gm07	8679038	8679038	ss715598866
Gm07	8642516	8642516	ss715598867	->	Gm07	8683323	8683323	ss715598867
Gm07	8653512	8653512	ss715598868	->	Gm07	8694319	8694319	ss715598868
Gm07	8654351	8654351	ss715598869	->	Gm07	8695158	8695158	ss715598869
Gm07	8655077	8655077	ss715598870	->	Gm07	8695884	8695884	ss715598870
Gm07	8657083	8657083	ss715598871	->	Gm07	8697890	8697890	ss715598871
Gm07	8658501	8658501	ss715598872	->	Gm07	8699308	8699308	ss715598872
Gm07	8669670	8669670	ss715598873	->	Gm07	8710477	8710477	ss715598873
Gm07	8672563	8672563	ss715598874	->	Gm07	8713370	8713370	ss715598874
Gm07	8675259	8675259	ss715598875	->	Gm07	8716066	8716066	ss715598875
Gm07	8678118	8678118	ss715598876	->	Gm07	8718925	8718925	ss715598876
Gm07	8682430	8682430	ss715598877	->	Gm07	8723237	8723237	ss715598877
Gm07	8692972	8692972	ss715598878	->	Gm07	8733724	8733724	ss715598878
Gm07	8694653	8694653	ss715598879	->	Gm07	8735405	8735405	ss715598879
Gm07	8698310	8698310	ss715598880	->	Gm07	8739263	8739263	ss715598880
Gm07	8699470	8699470	ss715598881	->	Gm07	8740423	8740423	ss715598881
Gm07	8703063	8703063	ss715598882	->	Gm07	8744016	8744016	ss715598882
Gm07	8711549	8711549	ss715598883	->	Gm07	8752502	8752502	ss715598883
Gm07	8712948	8712948	ss715598884	->	Gm07	8753901	8753901	ss715598884
Gm07	8719805	8719805	ss715598885	->	Gm07	8760758	8760758	ss715598885
Gm07	8722858	8722858	ss715598886	->	Gm07	8763811	8763811	ss715598886
Gm07	8727530	8727530	ss715598887	->	Gm07	8768483	8768483	ss715598887
Gm07	8731536	8731536	ss715598888	->	Gm07	8772489	8772489	ss715598888
Gm07	8733127	8733127	ss715598889	->	Gm07	8774080	8774080	ss715598889
Gm07	8736842	8736842	ss715598890	->	Gm07	8777795	8777795	ss715598890
Gm07	8737573	8737573	ss715598891	->	Gm07	8778526	8778526	ss715598891
Gm07	8744678	8744678	ss715598893	->	Gm07	8785631	8785631	ss715598893
Gm07	8746600	8746600	ss715598894	->	Gm07	8787553	8787553	ss715598894
Gm07	8747552	8747552	ss715598895	->	Gm07	8788505	8788505	ss715598895
Gm07	8748742	8748742	ss715598896	->	Gm07	8789695	8789695	ss715598896
Gm07	8751420	8751420	ss715598897	->	Gm07	8792373	8792373	ss715598897
Gm07	8754682	8754682	ss715598898	->	Gm07	8795635	8795635	ss715598898
Gm07	8760698	8760698	ss715598899	->	Gm07	8801651	8801651	ss715598899
Gm07	8767120	8767120	ss715598900	->	Gm07	8808073	8808073	ss715598900
Gm07	8767886	8767886	ss715598901	->	Gm07	8808839	8808839	ss715598901
Gm07	8775021	8775021	ss715598902	->	Gm07	8815974	8815974	ss715598902
Gm07	8818084	8818084	ss715598903	->	Gm07	8859035	8859035	ss715598903
Gm07	8822392	8822392	ss715598904	->	Gm07	8863343	8863343	ss715598904
Gm07	8826122	8826122	ss715598905	->	Gm07	8867073	8867073	ss715598905
Gm07	8826691	8826691	ss715598906	->	Gm07	8867642	8867642	ss715598906
Gm07	8828377	8828377	ss715598907	->	Gm07	8869328	8869328	ss715598907
Gm07	8833050	8833050	ss715598908	->	Gm07	8874001	8874001	ss715598908
Gm07	8835494	8835494	ss715598909	->	Gm07	8876445	8876445	ss715598909
Gm07	8837059	8837059	ss715598911	->	Gm07	8878010	8878010	ss715598911
Gm07	8838892	8838892	ss715598912	->	Gm07	8879843	8879843	ss715598912
Gm07	8839855	8839855	ss715598913	->	Gm07	8880806	8880806	ss715598913
